Co_L23	91000	102000	100	“d—¬	160PLC
-13500	0	-100	95000	21575	398695	6097	-22282	69102	13500

1.885770E+0	9.430000E+4	7.811518E+2	1.026190E-10	1.835300E-5	0.000000E+0	5.591402E-6	9.838000E-11	1.832400E-5	0.000000E+0	5.368915E-6	2.224869E-7
1.887750E+0	9.440000E+4	7.814811E+2	1.001900E-10	1.839500E-5	0.000000E+0	5.446589E-6	9.720200E-11	1.840600E-5	0.000000E+0	5.280996E-6	1.655934E-7
1.889705E+0	9.450000E+4	7.818065E+2	9.784300E-11	1.842500E-5	0.000000E+0	5.310339E-6	9.525600E-11	1.839500E-5	0.000000E+0	5.178364E-6	1.319755E-7
1.891765E+0	9.460000E+4	7.821497E+2	9.530200E-11	1.840600E-5	0.000000E+0	5.177768E-6	9.298400E-11	1.835300E-5	0.000000E+0	5.066420E-6	1.113485E-7
1.893720E+0	9.470000E+4	7.824756E+2	9.244100E-11	1.829900E-5	0.000000E+0	5.051697E-6	9.036800E-11	1.827200E-5	0.000000E+0	4.945709E-6	1.059875E-7
1.895750E+0	9.480000E+4	7.828143E+2	9.042100E-11	1.829000E-5	0.000000E+0	4.943740E-6	8.870400E-11	1.829100E-5	0.000000E+0	4.849598E-6	9.414158E-8
1.897745E+0	9.490000E+4	7.831475E+2	8.858500E-11	1.824500E-5	0.000000E+0	4.855303E-6	8.705200E-11	1.826400E-5	0.000000E+0	4.766316E-6	8.898657E-8
1.899760E+0	9.500000E+4	7.834843E+2	8.739100E-11	1.823200E-5	0.000000E+0	4.793275E-6	8.579800E-11	1.825400E-5	0.000000E+0	4.700230E-6	9.304547E-8
1.901810E+0	9.510000E+4	7.838273E+2	8.686100E-11	1.827300E-5	0.000000E+0	4.753516E-6	8.490000E-11	1.823500E-5	0.000000E+0	4.655882E-6	9.763457E-8
1.903795E+0	9.520000E+4	7.841597E+2	8.645300E-11	1.830000E-5	0.000000E+0	4.724207E-6	8.463800E-11	1.826900E-5	0.000000E+0	4.632876E-6	9.133229E-8
1.905880E+0	9.530000E+4	7.845091E+2	8.551000E-11	1.822000E-5	0.000000E+0	4.693194E-6	8.429300E-11	1.826000E-5	0.000000E+0	4.616265E-6	7.692923E-8
1.907925E+0	9.540000E+4	7.848521E+2	8.501400E-11	1.821100E-5	0.000000E+0	4.668278E-6	8.357700E-11	1.819700E-5	0.000000E+0	4.592900E-6	7.537749E-8
1.909970E+0	9.550000E+4	7.851955E+2	8.457800E-11	1.820400E-5	0.000000E+0	4.646122E-6	8.322800E-11	1.818800E-5	0.000000E+0	4.575984E-6	7.013757E-8
1.911970E+0	9.560000E+4	7.855316E+2	8.417700E-11	1.819300E-5	0.000000E+0	4.626890E-6	8.297900E-11	1.821000E-5	0.000000E+0	4.556782E-6	7.010748E-8
1.913625E+0	9.570000E+4	7.858098E+2	8.396800E-11	1.821900E-5	0.000000E+0	4.608815E-6	8.280100E-11	1.823100E-5	0.000000E+0	4.541770E-6	6.704546E-8
1.915540E+0	9.580000E+4	7.861321E+2	8.379300E-11	1.825800E-5	0.000000E+0	4.589385E-6	8.257200E-11	1.825000E-5	0.000000E+0	4.524493E-6	6.489233E-8
1.917550E+0	9.590000E+4	7.864706E+2	8.325200E-11	1.825800E-5	0.000000E+0	4.559754E-6	8.219600E-11	1.826500E-5	0.000000E+0	4.500192E-6	5.956300E-8
1.919590E+0	9.600000E+4	7.868146E+2	8.265300E-11	1.825200E-5	0.000000E+0	4.528435E-6	8.160700E-11	1.822900E-5	0.000000E+0	4.476768E-6	5.166745E-8
1.921635E+0	9.610000E+4	7.871596E+2	8.217400E-11	1.825200E-5	0.000000E+0	4.502192E-6	8.117300E-11	1.823000E-5	0.000000E+0	4.452716E-6	4.947623E-8
1.923600E+0	9.620000E+4	7.874915E+2	8.183900E-11	1.826100E-5	0.000000E+0	4.481627E-6	8.085700E-11	1.824100E-5	0.000000E+0	4.432707E-6	4.892097E-8
1.925605E+0	9.630000E+4	7.878303E+2	8.107100E-11	1.821200E-5	0.000000E+0	4.451515E-6	8.036300E-11	1.823100E-5	0.000000E+0	4.408041E-6	4.347424E-8
1.927565E+0	9.640000E+4	7.881619E+2	8.066400E-11	1.821200E-5	0.000000E+0	4.429168E-6	7.995500E-11	1.822400E-5	0.000000E+0	4.387347E-6	4.182122E-8
1.929555E+0	9.650000E+4	7.884988E+2	8.016100E-11	1.819500E-5	0.000000E+0	4.405661E-6	7.945200E-11	1.821000E-5	0.000000E+0	4.363097E-6	4.256369E-8
1.931555E+0	9.660000E+4	7.888376E+2	7.979600E-11	1.820100E-5	0.000000E+0	4.384155E-6	7.924500E-11	1.823300E-5	0.000000E+0	4.346241E-6	3.791438E-8
1.933510E+0	9.670000E+4	7.891693E+2	7.952200E-11	1.819900E-5	0.000000E+0	4.369581E-6	7.882200E-11	1.821500E-5	0.000000E+0	4.327313E-6	4.226809E-8
1.935530E+0	9.680000E+4	7.895121E+2	7.898800E-11	1.816800E-5	0.000000E+0	4.347644E-6	7.805600E-11	1.811100E-5	0.000000E+0	4.309867E-6	3.777728E-8
1.937510E+0	9.690000E+4	7.898484E+2	7.834000E-11	1.808100E-5	0.000000E+0	4.332725E-6	7.775800E-11	1.809500E-5	0.000000E+0	4.297209E-6	3.551579E-8
1.939490E+0	9.700000E+4	7.901851E+2	7.821700E-11	1.809900E-5	0.000000E+0	4.321620E-6	7.765100E-11	1.808900E-5	0.000000E+0	4.292719E-6	2.890065E-8
1.941525E+0	9.710000E+4	7.905314E+2	7.796200E-11	1.808000E-5	0.000000E+0	4.312058E-6	7.780000E-11	1.811400E-5	0.000000E+0	4.295021E-6	1.703710E-8
1.943485E+0	9.720000E+4	7.908652E+2	7.794800E-11	1.805400E-5	0.000000E+0	4.317492E-6	7.773000E-11	1.805800E-5	0.000000E+0	4.304463E-6	1.302857E-8
1.945495E+0	9.730000E+4	7.912079E+2	7.823300E-11	1.808200E-5	0.000000E+0	4.326568E-6	7.812500E-11	1.803300E-5	0.000000E+0	4.332335E-6	-5.767306E-9
1.947415E+0	9.740000E+4	7.915355E+2	7.869900E-11	1.807700E-5	0.000000E+0	4.353543E-6	7.958400E-11	1.809000E-5	0.000000E+0	4.399337E-6	-4.579347E-8
1.949345E+0	9.750000E+4	7.918650E+2	7.948100E-11	1.800700E-5	0.000000E+0	4.413895E-6	8.186300E-11	1.807000E-5	0.000000E+0	4.530326E-6	-1.164319E-7
1.951315E+0	9.760000E+4	7.922017E+2	8.208900E-11	1.801700E-5	0.000000E+0	4.556197E-6	8.657400E-11	1.800500E-5	0.000000E+0	4.808331E-6	-2.521341E-7
1.953335E+0	9.770000E+4	7.925472E+2	8.684500E-11	1.806600E-5	0.000000E+0	4.807096E-6	9.449000E-11	1.800500E-5	0.000000E+0	5.247987E-6	-4.408905E-7
1.955360E+0	9.780000E+4	7.928939E+2	9.247300E-11	1.809700E-5	0.000000E+0	5.109852E-6	1.044810E-10	1.811300E-5	0.000000E+0	5.768288E-6	-6.584355E-7
1.957365E+0	9.790000E+4	7.932374E+2	9.601400E-11	1.804500E-5	0.000000E+0	5.320809E-6	1.105280E-10	1.808400E-5	0.000000E+0	6.111922E-6	-7.911131E-7
1.959355E+0	9.800000E+4	7.935787E+2	9.741500E-11	1.804100E-5	0.000000E+0	5.399645E-6	1.122410E-10	1.800700E-5	0.000000E+0	6.233187E-6	-8.335418E-7
1.961370E+0	9.810000E+4	7.939245E+2	9.705200E-11	1.804800E-5	0.000000E+0	5.377438E-6	1.113030E-10	1.801400E-5	0.000000E+0	6.178695E-6	-8.012564E-7
1.963325E+0	9.820000E+4	7.942604E+2	9.573300E-11	1.805700E-5	0.000000E+0	5.301711E-6	1.085910E-10	1.805000E-5	0.000000E+0	6.016122E-6	-7.144106E-7
1.965345E+0	9.830000E+4	7.946077E+2	9.380800E-11	1.805100E-5	0.000000E+0	5.196831E-6	1.046470E-10	1.802800E-5	0.000000E+0	5.804693E-6	-6.078615E-7
1.967315E+0	9.840000E+4	7.949467E+2	9.197600E-11	1.801900E-5	0.000000E+0	5.104390E-6	1.005250E-10	1.797000E-5	0.000000E+0	5.594045E-6	-4.896558E-7
1.969310E+0	9.850000E+4	7.952903E+2	9.023500E-11	1.800800E-5	0.000000E+0	5.010828E-6	9.753700E-11	1.798900E-5	0.000000E+0	5.422036E-6	-4.112072E-7
1.971330E+0	9.860000E+4	7.956385E+2	8.897700E-11	1.804900E-5	0.000000E+0	4.929747E-6	9.518700E-11	1.804300E-5	0.000000E+0	5.275564E-6	-3.458171E-7
1.973310E+0	9.870000E+4	7.959801E+2	8.758400E-11	1.800900E-5	0.000000E+0	4.863346E-6	9.318100E-11	1.804700E-5	0.000000E+0	5.163241E-6	-2.998943E-7
1.975315E+0	9.880000E+4	7.963263E+2	8.631000E-11	1.798300E-5	0.000000E+0	4.799533E-6	9.083900E-11	1.796700E-5	0.000000E+0	5.055880E-6	-2.563473E-7
1.977300E+0	9.890000E+4	7.966694E+2	8.509100E-11	1.794100E-5	0.000000E+0	4.742824E-6	8.918500E-11	1.792700E-5	0.000000E+0	4.974898E-6	-2.320745E-7
1.979290E+0	9.900000E+4	7.970136E+2	8.411500E-11	1.793500E-5	0.000000E+0	4.689992E-6	8.794900E-11	1.795000E-5	0.000000E+0	4.899666E-6	-2.096741E-7
1.981295E+0	9.910000E+4	7.973607E+2	8.351000E-11	1.795500E-5	0.000000E+0	4.651072E-6	8.691400E-11	1.796700E-5	0.000000E+0	4.837424E-6	-1.863520E-7
1.983260E+0	9.920000E+4	7.977012E+2	8.283200E-11	1.796900E-5	0.000000E+0	4.609717E-6	8.597900E-11	1.797900E-5	0.000000E+0	4.782190E-6	-1.724736E-7
1.985235E+0	9.930000E+4	7.980437E+2	8.244800E-11	1.796900E-5	0.000000E+0	4.588347E-6	8.510200E-11	1.798000E-5	0.000000E+0	4.733148E-6	-1.448013E-7
1.987255E+0	9.940000E+4	7.983943E+2	8.185900E-11	1.796300E-5	0.000000E+0	4.557090E-6	8.410200E-11	1.792400E-5	0.000000E+0	4.692145E-6	-1.350550E-7
1.989240E+0	9.950000E+4	7.987392E+2	8.099100E-11	1.785400E-5	0.000000E+0	4.536294E-6	8.327600E-11	1.787300E-5	0.000000E+0	4.659319E-6	-1.230241E-7
1.991230E+0	9.960000E+4	7.990852E+2	8.093000E-11	1.787000E-5	0.000000E+0	4.528819E-6	8.278300E-11	1.786000E-5	0.000000E+0	4.635107E-6	-1.062871E-7
1.993225E+0	9.970000E+4	7.994324E+2	8.055300E-11	1.782400E-5	0.000000E+0	4.519356E-6	8.240000E-11	1.786200E-5	0.000000E+0	4.613145E-6	-9.378930E-8
1.995250E+0	9.980000E+4	7.997851E+2	8.058000E-11	1.783900E-5	0.000000E+0	4.517070E-6	8.192600E-11	1.782600E-5	0.000000E+0	4.595871E-6	-7.880185E-8
1.997230E+0	9.990000E+4	8.001303E+2	8.065800E-11	1.787700E-5	0.000000E+0	4.511831E-6	8.183500E-11	1.784800E-5	0.000000E+0	4.585107E-6	-7.327673E-8
1.999245E+0	1.000000E+5	8.004819E+2	8.046900E-11	1.785600E-5	0.000000E+0	4.506553E-6	8.189700E-11	1.790100E-5	0.000000E+0	4.574996E-6	-6.844339E-8
2.001230E+0	1.001000E+5	8.008286E+2	8.046100E-11	1.786800E-5	0.000000E+0	4.503078E-6	8.149400E-11	1.786300E-5	0.000000E+0	4.562168E-6	-5.908948E-8
2.003215E+0	1.002000E+5	8.011755E+2	8.045300E-11	1.788300E-5	0.000000E+0	4.498854E-6	8.135300E-11	1.786800E-5	0.000000E+0	4.553000E-6	-5.414612E-8
2.005190E+0	1.003000E+5	8.015210E+2	7.995300E-11	1.780700E-5	0.000000E+0	4.489976E-6	8.115200E-11	1.786600E-5	0.000000E+0	4.542259E-6	-5.228319E-8
2.007205E+0	1.004000E+5	8.018738E+2	7.980800E-11	1.780900E-5	0.000000E+0	4.481330E-6	8.076800E-11	1.783100E-5	0.000000E+0	4.529639E-6	-4.830973E-8
2.009230E+0	1.005000E+5	8.022287E+2	7.998500E-11	1.786100E-5	0.000000E+0	4.478193E-6	8.060800E-11	1.783200E-5	0.000000E+0	4.520413E-6	-4.222003E-8
2.011215E+0	1.006000E+5	8.025768E+2	7.977100E-11	1.783500E-5	0.000000E+0	4.472722E-6	8.029700E-11	1.779900E-5	0.000000E+0	4.511321E-6	-3.859869E-8
2.013190E+0	1.007000E+5	8.029236E+2	7.926700E-11	1.775800E-5	0.000000E+0	4.463735E-6	7.996800E-11	1.776600E-5	0.000000E+0	4.501182E-6	-3.744738E-8
2.015145E+0	1.008000E+5	8.032671E+2	7.930100E-11	1.779100E-5	0.000000E+0	4.457366E-6	7.972200E-11	1.776200E-5	0.000000E+0	4.488346E-6	-3.097982E-8
2.017140E+0	1.009000E+5	8.036179E+2	7.900900E-11	1.776300E-5	0.000000E+0	4.447953E-6	7.960900E-11	1.777700E-5	0.000000E+0	4.478202E-6	-3.024856E-8
2.019120E+0	1.010000E+5	8.039664E+2	7.878100E-11	1.775900E-5	0.000000E+0	4.436117E-6	7.940100E-11	1.778000E-5	0.000000E+0	4.465748E-6	-2.963113E-8
2.021120E+0	1.011000E+5	8.043187E+2	7.899600E-11	1.781200E-5	0.000000E+0	4.434988E-6	7.923600E-11	1.778200E-5	0.000000E+0	4.455967E-6	-2.097906E-8
2.023030E+0	1.012000E+5	8.046555E+2	7.849400E-11	1.775900E-5	0.000000E+0	4.419956E-6	7.895300E-11	1.776200E-5	0.000000E+0	4.445051E-6	-2.509515E-8
2.025045E+0	1.013000E+5	8.050110E+2	7.843000E-11	1.776300E-5	0.000000E+0	4.415358E-6	7.886900E-11	1.777500E-5	0.000000E+0	4.437074E-6	-2.171678E-8
2.027005E+0	1.014000E+5	8.053572E+2	7.845100E-11	1.779700E-5	0.000000E+0	4.408103E-6	7.869100E-11	1.779000E-5	0.000000E+0	4.423328E-6	-1.522522E-8
2.028975E+0	1.015000E+5	8.057054E+2	7.812400E-11	1.775800E-5	0.000000E+0	4.399369E-6	7.864500E-11	1.780200E-5	0.000000E+0	4.417762E-6	-1.839275E-8
2.030965E+0	1.016000E+5	8.060576E+2	7.774100E-11	1.772400E-5	0.000000E+0	4.386200E-6	7.801100E-11	1.772100E-5	0.000000E+0	4.402178E-6	-1.597870E-8
2.032870E+0	1.017000E+5	8.063949E+2	7.753200E-11	1.771900E-5	0.000000E+0	4.375642E-6	7.769900E-11	1.769500E-5	0.000000E+0	4.391014E-6	-1.537244E-8
2.034840E+0	1.018000E+5	8.067440E+2	7.758000E-11	1.773900E-5	0.000000E+0	4.373414E-6	7.763700E-11	1.771900E-5	0.000000E+0	4.381568E-6	-8.153298E-9
2.036695E+0	1.019000E+5	8.070731E+2	7.739300E-11	1.773600E-5	0.000000E+0	4.363611E-6	7.757900E-11	1.773900E-5	0.000000E+0	4.373358E-6	-9.747402E-9
2.038655E+0	1.020000E+5	8.074210E+2	7.740300E-11	1.774600E-5	0.000000E+0	4.361715E-6	7.735700E-11	1.770800E-5	0.000000E+0	4.368478E-6	-6.762208E-9
