Fe_L23	65000	85000	100	“d—¬	160PLC
-13440	0	-100	95000	21575	398695	6097	-22546	69366	13500

1.381435E+0	6.930000E+4	7.054397E+2	5.257100E-11	1.765000E-5	0.000000E+0	2.978527E-6	5.136300E-11	1.764400E-5	0.000000E+0	2.911074E-6	6.745233E-8
1.383435E+0	6.940000E+4	7.057110E+2	5.399800E-11	1.765600E-5	0.000000E+0	3.058337E-6	5.251700E-11	1.764600E-5	0.000000E+0	2.976142E-6	8.219521E-8
1.385480E+0	6.950000E+4	7.059885E+2	5.610600E-11	1.752100E-5	0.000000E+0	3.202214E-6	5.459700E-11	1.763100E-5	0.000000E+0	3.096648E-6	1.055665E-7
1.387530E+0	6.960000E+4	7.062670E+2	6.186100E-11	1.750000E-5	0.000000E+0	3.534914E-6	5.883800E-11	1.746900E-5	0.000000E+0	3.368138E-6	1.667764E-7
1.389545E+0	6.970000E+4	7.065410E+2	7.380600E-11	1.745800E-5	0.000000E+0	4.227632E-6	6.866200E-11	1.745300E-5	0.000000E+0	3.934109E-6	2.935233E-7
1.391585E+0	6.980000E+4	7.068185E+2	9.424100E-11	1.743800E-5	0.000000E+0	5.404347E-6	8.610300E-11	1.749000E-5	0.000000E+0	4.922985E-6	4.813623E-7
1.393565E+0	6.990000E+4	7.070881E+2	1.230790E-10	1.754400E-5	0.000000E+0	7.015447E-6	1.076670E-10	1.750800E-5	0.000000E+0	6.149589E-6	8.658581E-7
1.395560E+0	7.000000E+4	7.073599E+2	1.530080E-10	1.756100E-5	0.000000E+0	8.712944E-6	1.298520E-10	1.750500E-5	0.000000E+0	7.417995E-6	1.294949E-6
1.397640E+0	7.010000E+4	7.076436E+2	1.763020E-10	1.750400E-5	0.000000E+0	1.007210E-5	1.460090E-10	1.749400E-5	0.000000E+0	8.346233E-6	1.725865E-6
1.399590E+0	7.020000E+4	7.079097E+2	1.866410E-10	1.746100E-5	0.000000E+0	1.068902E-5	1.538390E-10	1.751800E-5	0.000000E+0	8.781767E-6	1.907254E-6
1.401595E+0	7.030000E+4	7.081835E+2	1.848350E-10	1.751800E-5	0.000000E+0	1.055115E-5	1.533120E-10	1.752900E-5	0.000000E+0	8.746192E-6	1.804955E-6
1.403610E+0	7.040000E+4	7.084589E+2	1.722250E-10	1.749500E-5	0.000000E+0	9.844242E-6	1.459380E-10	1.746600E-5	0.000000E+0	8.355548E-6	1.488693E-6
1.405645E+0	7.050000E+4	7.087373E+2	1.553070E-10	1.750700E-5	0.000000E+0	8.871138E-6	1.366020E-10	1.748100E-5	0.000000E+0	7.814313E-6	1.056825E-6
1.407715E+0	7.060000E+4	7.090207E+2	1.398610E-10	1.750600E-5	0.000000E+0	7.989318E-6	1.261050E-10	1.742700E-5	0.000000E+0	7.236185E-6	7.531327E-7
1.409700E+0	7.070000E+4	7.092926E+2	1.262770E-10	1.736000E-5	0.000000E+0	7.274021E-6	1.177010E-10	1.737300E-5	0.000000E+0	6.774938E-6	4.990826E-7
1.411750E+0	7.080000E+4	7.095737E+2	1.178330E-10	1.741300E-5	0.000000E+0	6.766956E-6	1.115670E-10	1.742000E-5	0.000000E+0	6.404535E-6	3.624207E-7
1.413755E+0	7.090000E+4	7.098488E+2	1.109490E-10	1.740800E-5	0.000000E+0	6.373449E-6	1.067000E-10	1.741600E-5	0.000000E+0	6.126550E-6	2.468987E-7
1.415830E+0	7.100000E+4	7.101338E+2	1.057840E-10	1.745700E-5	0.000000E+0	6.059689E-6	1.029680E-10	1.747800E-5	0.000000E+0	5.891292E-6	1.683976E-7
1.417890E+0	7.110000E+4	7.104169E+2	1.011900E-10	1.749600E-5	0.000000E+0	5.783608E-6	9.908600E-11	1.746600E-5	0.000000E+0	5.673079E-6	1.105286E-7
1.419890E+0	7.120000E+4	7.106920E+2	9.662600E-11	1.746200E-5	0.000000E+0	5.533501E-6	9.495000E-11	1.737300E-5	0.000000E+0	5.465377E-6	6.812401E-8
1.421975E+0	7.130000E+4	7.109790E+2	9.196100E-11	1.734900E-5	0.000000E+0	5.300652E-6	9.153500E-11	1.735400E-5	0.000000E+0	5.274576E-6	2.607487E-8
1.424005E+0	7.140000E+4	7.112587E+2	8.859900E-11	1.733900E-5	0.000000E+0	5.109810E-6	8.852000E-11	1.733600E-5	0.000000E+0	5.106137E-6	3.672737E-9
1.426050E+0	7.150000E+4	7.115406E+2	8.534400E-11	1.729900E-5	0.000000E+0	4.933464E-6	8.557000E-11	1.731000E-5	0.000000E+0	4.943385E-6	-9.920964E-9
1.428075E+0	7.160000E+4	7.118200E+2	8.282200E-11	1.730500E-5	0.000000E+0	4.786016E-6	8.296400E-11	1.729500E-5	0.000000E+0	4.796993E-6	-1.097775E-8
1.430100E+0	7.170000E+4	7.120997E+2	8.069000E-11	1.731000E-5	0.000000E+0	4.661467E-6	8.074300E-11	1.727800E-5	0.000000E+0	4.673168E-6	-1.170083E-8
1.432140E+0	7.180000E+4	7.123816E+2	7.865700E-11	1.727900E-5	0.000000E+0	4.552173E-6	7.886800E-11	1.729700E-5	0.000000E+0	4.559635E-6	-7.461461E-9
1.434125E+0	7.190000E+4	7.126561E+2	7.734800E-11	1.730300E-5	0.000000E+0	4.470207E-6	7.742800E-11	1.730600E-5	0.000000E+0	4.474055E-6	-3.847763E-9
1.436125E+0	7.200000E+4	7.129330E+2	7.642700E-11	1.732400E-5	0.000000E+0	4.411625E-6	7.628500E-11	1.731300E-5	0.000000E+0	4.406227E-6	5.398956E-9
1.438145E+0	7.210000E+4	7.132128E+2	7.497900E-11	1.723000E-5	0.000000E+0	4.351654E-6	7.544100E-11	1.732500E-5	0.000000E+0	4.354459E-6	-2.804783E-9
1.440165E+0	7.220000E+4	7.134928E+2	7.443600E-11	1.725400E-5	0.000000E+0	4.314130E-6	7.446600E-11	1.728600E-5	0.000000E+0	4.307879E-6	6.250848E-9
1.442175E+0	7.230000E+4	7.137717E+2	7.395800E-11	1.727900E-5	0.000000E+0	4.280224E-6	7.391500E-11	1.730200E-5	0.000000E+0	4.272049E-6	8.175076E-9
1.444170E+0	7.240000E+4	7.140487E+2	7.311100E-11	1.723000E-5	0.000000E+0	4.243238E-6	7.251600E-11	1.716200E-5	0.000000E+0	4.225382E-6	1.785688E-8
1.446245E+0	7.250000E+4	7.143370E+2	7.215100E-11	1.716100E-5	0.000000E+0	4.204359E-6	7.189500E-11	1.715400E-5	0.000000E+0	4.191151E-6	1.320797E-8
1.448275E+0	7.260000E+4	7.146193E+2	7.166100E-11	1.718600E-5	0.000000E+0	4.169731E-6	7.106100E-11	1.711500E-5	0.000000E+0	4.151972E-6	1.775922E-8
1.450290E+0	7.270000E+4	7.148998E+2	7.073100E-11	1.711600E-5	0.000000E+0	4.132449E-6	7.066300E-11	1.714400E-5	0.000000E+0	4.121734E-6	1.071562E-8
1.452310E+0	7.280000E+4	7.151812E+2	7.019700E-11	1.713000E-5	0.000000E+0	4.097898E-6	7.018500E-11	1.716700E-5	0.000000E+0	4.088367E-6	9.531208E-9
1.454325E+0	7.290000E+4	7.154620E+2	7.027800E-11	1.723800E-5	0.000000E+0	4.076923E-6	6.974100E-11	1.719500E-5	0.000000E+0	4.055888E-6	2.103474E-8
